timestamp,R_99
1579364643,209.19
1579364644,207.62
1579364645,213.25
1579364646,45.51
1579364647,123.4
1579364648,204.73
1579364649,67.01
1579364650,84.93
1579364651,127.4
1579364652,211.42
1579364653,111.02
1579364654,216.4
1579364655,135.53
1579364656,213.52
1579364657,208.4
1579364658,208.8
1579364659,204.21
1579364660,121.37
1579364661,209.19
1579364662,205.91
1579364663,70.91
1579364664,217.19
1579364665,89.78
1579364666,84.87
1579364667,214.04
1579364668,293.34
1579364669,207.09
1579364670,206.44
1579364671,211.16
1579364672,219.41
1579364673,207.49
1579364674,217.84
1579364675,99.16
1579364676,218.1
1579364677,75.5
1579364678,104.07
1579364679,206.18
1579364680,258.34
1579364681,214.3
1579364682,214.83
1579364683,204.47
1579364684,98.44
1579364685,214.04
1579364686,69.01
1579364687,211.16
1579364688,68.35
1579364689,283.64
1579364690,207.49
1579364691,255.07
1579364692,216.14
1579364693,213.39
1579364694,209.72
1579364695,210.89
1579364696,89.33
1579364697,215.09
1579364698,216.53
1579364699,216.66
1579364700,262.8
1579364701,236.85
1579364702,207.22
1579364703,209.32
1579364704,269.75
1579364705,205.65
1579364706,219.81
1579364707,213.25
1579364708,209.85
1579364709,217.06
1579364710,216.14
1579364711,221.25
1579364712,217.32
1579364713,217.06
1579364714,277.87
1579364715,219.41
1579364716,211.16
1579364717,226.36
1579364718,283.9
1579364719,287.05
1579364720,222.43
1579364721,326.89
1579364722,266.21
1579364723,238.55
1579364724,265.29
1579364725,212.07
1579364726,241.96
1579364727,212.73
1579364728,150.08
1579364729,231.74
1579364730,216.66
1579364731,212.99
1579364732,74.32
1579364733,258.08
1579364734,281.8
1579364735,212.07
1579364736,213.12
1579364737,215.74
1579364738,214.56
1579364739,268.04
1579364740,254.41
1579364741,278.4
1579364742,208.93
1579364743,210.11
1579364744,216.01
1579364745,221.64
1579364746,281.8
1579364747,218.89
1579364748,273.15
1579364749,227.8
1579364750,272.37
1579364751,258.34
1579364752,220.46
1579364753,227.67
1579364754,211.68
1579364755,211.42
1579364756,217.58
1579364757,225.97
1579364758,216.92
1579364759,271.84
1579364760,218.1
1579364761,205.91
1579364762,275.51
1579364763,307.76
1579364764,217.84
1579364765,284.69
1579364766,227.67
1579364767,235.01
1579364768,261.62
1579364769,253.1
1579364770,217.71
1579364771,240.52
1579364772,271.32
1579364773,231.6
1579364774,213.78
1579364775,219.41
1579364776,222.43
1579364777,222.69
1579364778,226.62
1579364779,281.54
1579364780,270.53
1579364781,215.09
1579364782,220.46
1579364783,255.98
1579364784,264.24
1579364785,226.75
1579364786,284.95
1579364787,228.2
1579364788,261.62
1579364789,217.71
1579364790,227.54
1579364791,224.0
1579364792,259.52
1579364793,221.25
1579364794,220.33
1579364795,221.64
1579364796,211.42
1579364797,221.64
1579364798,225.18
1579364799,243.79
1579364800,220.07
1579364801,287.57
1579364802,233.96
1579364803,267.91
1579364804,271.84
1579364805,306.71
1579364806,214.43
1579364807,227.15
1579364808,267.52
1579364809,263.06
1579364810,224.79
1579364811,258.21
1579364812,260.18
1579364813,241.43
1579364814,245.89
1579364815,227.93
1579364816,273.94
1579364817,305.14
1579364818,271.32
1579364819,234.09
1579364820,273.68
1579364821,213.65
1579364822,320.6
1579364823,288.36
1579364824,284.69
1579364825,209.06
1579364826,225.44
1579364827,219.55
1579364828,277.09
1579364829,261.75
1579364830,266.73
1579364831,215.74
1579364832,279.97
1579364833,257.95
1579364834,218.1
1579364835,229.11
1579364836,212.21
1579364837,223.87
1579364838,248.64
1579364839,224.66
1579364840,219.94
1579364841,276.04
1579364842,275.78
1579364843,272.63
1579364844,256.38
1579364845,297.53
1579364846,387.19
1579364847,298.84
1579364848,245.5
1579364849,284.43
1579364850,297.8
1579364851,288.36
1579364852,214.04
1579364853,266.99
1579364854,216.4
1579364855,305.14
1579364856,355.73
1579364857,257.43
1579364858,276.04
1579364859,240.25
1579364860,252.58
1579364861,269.75
1579364862,230.29
1579364863,244.06
1579364864,263.98
1579364865,215.48
1579364866,265.95
1579364867,263.85
1579364868,231.08
1579364869,298.32
1579364870,221.77
1579364871,269.75
1579364872,232.0
1579364873,209.98
1579364874,222.95
1579364875,216.14
1579364876,217.06
1579364877,234.09
1579364878,294.13
1579364879,255.72
1579364880,215.22
1579364881,277.61
1579364882,254.41
1579364883,285.21
1579364884,238.16
1579364885,244.97
1579364886,230.03
1579364887,213.39
1579364888,227.41
1579364889,223.87
1579364890,266.86
1579364891,225.44
1579364892,239.08
1579364893,220.59
1579364894,250.35
1579364895,254.02
1579364896,274.73
1579364897,214.3
1579364898,218.23
1579364899,230.95
1579364900,212.86
1579364901,216.4
1579364902,237.9
1579364903,222.95
1579364904,289.93
1579364905,223.61
1579364906,274.99
1579364907,215.61
1579364908,215.74
1579364909,287.05
1579364910,215.61
1579364911,251.66
1579364912,232.39
1579364913,232.26
1579364914,228.2
1579364915,268.96
1579364916,233.31
1579364917,209.32
1579364918,265.55
1579364919,272.37
1579364920,261.49
1579364921,215.09
1579364922,216.66
1579364923,230.95
1579364924,219.81
1579364925,230.56
1579364926,244.32
1579364927,233.05
1579364928,266.99
1579364929,278.4
1579364930,219.02
1579364931,216.4
1579364932,215.88
1579364933,220.86
1579364934,279.18
1579364935,341.31
1579364936,232.78
1579364937,215.35
1579364938,245.89
1579364939,211.68
1579364940,275.51
1579364941,266.34
1579364942,218.89
1579364943,270.53
1579364944,325.32
1579364945,222.56
1579364946,215.35
1579364947,285.21
1579364948,272.37
1579364949,252.44
1579364950,285.74
1579364951,262.93
1579364952,283.38
1579364953,291.77
1579364954,220.2
1579364955,227.8
1579364956,444.07
1579364957,332.92
1579364958,219.55
1579364959,364.12
1579364960,249.04
1579364961,219.81
1579364962,215.09
1579364963,295.44
1579364964,226.1
1579364965,226.36
1579364966,226.1
1579364967,238.68
1579364968,330.04
1579364969,257.82
1579364970,278.66
1579364971,229.64
1579364972,273.15
1579364973,278.4
1579364974,272.89
1579364975,230.69
1579364976,262.01
1579364977,269.48
1579364978,270.79
1579364979,225.97
1579364980,264.24
1579364981,218.76
1579364982,222.04
1579364983,224.26
1579364984,217.58
1579364985,224.26
1579364986,266.73
1579364987,314.83
1579364988,232.0
1579364989,210.11
1579364990,211.81
1579364991,259.65
1579364992,282.85
1579364993,291.5
1579364994,270.01
1579364995,280.23
1579364996,298.06
1579364997,276.82
1579364998,271.32
1579364999,216.4
1579365000,121.77
1579365001,242.88
1579365002,225.71
1579365003,244.32
1579365004,270.27
1579365005,216.4
1579365006,224.13
1579365007,273.94
1579365008,247.07
1579365009,274.99
1579365010,221.38
1579365011,217.97
1579365012,267.26
1579365013,503.05
1579365014,281.02
1579365015,226.89
1579365016,216.14
1579365017,262.28
1579365018,216.4
1579365019,253.89
1579365020,220.07
1579365021,279.97
1579365022,273.15
1579365023,237.9
1579365024,284.43
1579365025,219.81
1579365026,222.04
1579365027,224.79
1579365028,218.23
1579365029,241.57
1579365030,235.41
1579365031,284.69
1579365032,251.53
1579365033,233.96
1579365034,231.87
1579365035,215.09
1579365036,213.39
1579365037,221.64
1579365038,260.31
1579365039,242.48
1579365040,282.07
1579365041,276.3
1579365042,227.28
1579365043,232.65
1579365044,224.0
1579365045,255.46
1579365046,329.52
1579365047,230.29
1579365048,240.25
1579365049,235.41
1579365050,234.09
1579365051,267.52
1579365052,222.3
1579365053,288.36
1579365054,283.38
1579365055,214.56
1579365056,270.27
1579365057,238.42
1579365058,223.61
1579365059,229.77
1579365060,252.18
1579365061,256.77
1579365062,298.06
1579365063,275.78
1579365064,232.78
1579365065,263.32
1579365066,269.75
1579365067,238.16
1579365068,224.66
1579365069,248.25
1579365070,235.93
1579365071,274.2
1579365072,254.54
1579365073,212.73
1579365074,318.5
1579365075,217.84
1579365076,219.94
1579365077,221.25
1579365078,216.79
1579365079,263.59
1579365080,235.27
1579365081,221.51
1579365082,236.06
1579365083,275.78
1579365084,265.95
1579365085,228.2
1579365086,303.04
1579365087,215.22
1579365088,211.94
1579365089,240.39
1579365090,227.8
1579365091,285.21
1579365092,483.92
1579365093,244.06
1579365094,269.48
1579365095,236.45
1579365096,215.74
1579365097,233.18
1579365098,321.13
1579365099,265.29
1579365100,315.36
1579365101,280.76
1579365102,257.29
1579365103,225.97
1579365104,225.44
1579365105,258.74
1579365106,259.92
1579365107,305.92
1579365108,221.77
1579365109,348.39
1579365110,268.7
1579365111,223.35
1579365112,288.1
1579365113,217.97
1579365114,257.03
1579365115,215.88
1579365116,295.44
1579365117,210.37
1579365118,227.54
1579365119,280.76
1579365120,224.0
1579365121,213.52
1579365122,213.65
1579365123,290.46
1579365124,280.49
1579365125,241.7
1579365126,265.55
1579365127,241.83
1579365128,216.4
1579365129,222.17
1579365130,289.93
1579365131,240.39
1579365132,274.99
1579365133,235.8
1579365134,255.07
1579365135,277.87
1579365136,269.75
1579365137,299.89
1579365138,292.03
1579365139,265.42
1579365140,300.94
1579365141,277.35
1579365142,254.02
1579365143,271.32
1579365144,214.04
1579365145,211.29
1579365146,278.4
1579365147,220.73
1579365148,213.91
1579365149,282.33
1579365150,222.56
1579365151,228.59
1579365152,213.65
1579365153,224.13
1579365154,220.33
1579365155,207.49
1579365156,224.92
1579365157,264.9
1579365158,274.99
1579365159,224.0
1579365160,214.43
1579365161,219.28
1579365162,258.74
1579365163,267.91
1579365164,314.05
1579365165,225.84
1579365166,208.67
1579365167,214.56
1579365168,253.49
1579365169,263.98
1579365170,254.15
1579365171,273.94
1579365172,226.1
1579365173,225.44
1579365174,264.63
1579365175,261.49
1579365176,214.04
1579365177,215.61
1579365178,223.74
1579365179,220.33
1579365180,214.7
1579365181,206.57
1579365182,208.67
1579365183,268.96
1579365184,260.96
1579365185,219.02
1579365186,262.28
1579365187,218.1
1579365188,215.61
1579365189,212.47
1579365190,211.94
1579365191,220.86
1579365192,217.19
1579365193,210.37
1579365194,257.03
1579365195,221.64
1579365196,209.32
1579365197,217.97
1579365198,283.12
1579365199,263.72
1579365200,221.64
1579365201,229.11
1579365202,232.0
1579365203,308.02
1579365204,209.85
1579365205,210.76
1579365206,216.01
1579365207,216.92
1579365208,282.59
1579365209,218.37
1579365210,283.9
1579365211,273.94
1579365212,216.14
1579365213,271.84
1579365214,218.76
1579365215,221.77
1579365216,215.22
1579365217,258.61
1579365218,206.05
1579365219,273.94
1579365220,216.53
1579365221,215.09
1579365222,211.42
1579365223,211.16
1579365224,291.5
1579365225,218.1
1579365226,209.45
1579365227,224.26
1579365228,120.19
1579365229,212.73
1579365230,216.66
1579365231,218.5
1579365232,215.35
1579365233,270.53
1579365234,283.38
1579365235,210.24
1579365236,251.92
1579365237,260.96
1579365238,205.52
1579365239,401.6
1579365240,208.4
1579365241,223.08
1579365242,224.0
1579365243,210.11
1579365244,210.37
1579365245,91.88
1579365246,215.48
1579365247,223.87
1579365248,213.25
1579365249,212.07
1579365250,272.11
1579365251,94.9
1579365252,206.7
1579365253,217.84
1579365254,139.98
1579365255,213.12
1579365256,207.09
1579365257,225.57
1579365258,88.01
1579365259,259.26
1579365260,273.15
1579365261,232.0
1579365262,83.69
1579365263,209.32
1579365264,211.55
1579365265,212.86
1579365266,209.32
1579365267,209.98
1579365268,272.37
1579365269,80.74
1579365270,210.63
1579365271,212.07
1579365272,67.37
1579365273,165.68
1579365274,213.12
1579365275,95.81
1579365276,209.32
1579365277,207.36
1579365278,78.97
1579365279,109.9
1579365280,169.61
1579365281,89.85
1579365282,210.24
1579365283,78.18
1579365284,211.03
1579365285,87.1
1579365286,256.25
1579365287,95.55
1579365288,103.94
1579365289,77.92
1579365290,64.19
1579365291,209.19
1579365292,206.83
1579365293,228.07
1579365294,208.14
1579365295,73.27
1579365296,214.04
1579365297,115.28
1579365298,66.45
1579365299,71.7
1579365300,86.9
1579365301,64.06
1579365302,132.91
1579365303,76.28
1579365304,65.54
1579365305,94.83
1579365306,85.59
1579365307,59.24
1579365308,81.53
1579365309,46.96
1579365310,88.15
1579365311,206.83
1579365312,111.87
1579365313,208.67
1579365314,97.78
1579365315,86.25
1579365316,210.24
1579365317,59.77
1579365318,70.91
1579365319,78.71
1579365320,68.03
1579365321,81.07
1579365322,96.93
1579365323,85.39
1579365324,106.69
1579365325,101.38
1579365326,104.07
1579365327,82.64
1579365328,53.44
1579365329,45.84
1579365330,54.53
1579365331,70.98
1579365332,69.14
1579365333,88.34
1579365334,86.64
1579365335,64.59
1579365336,59.41
1579365337,62.59
1579365338,84.34
1579365339,62.78
1579365340,88.34
1579365341,118.16
1579365342,66.42
1579365343,62.46
1579365344,90.37
1579365345,62.88
1579365346,27.07
1579365347,101.91
1579365348,81.46
1579365349,62.36
1579365350,79.69
1579365351,68.75
1579365352,82.25
1579365353,95.35
1579365354,54.59
1579365355,50.27
1579365356,50.82
1579365357,62.06
1579365358,59.7
1579365359,54.92
1579365360,65.08
1579365361,60.23
1579365362,61.11
1579365363,58.43
1579365364,35.26
1579365365,64.29
1579365366,56.33
1579365367,78.12
1579365368,62.91
1579365369,60.75
1579365370,64.16
1579365371,46.07
1579365372,50.04
1579365373,56.98
1579365374,63.21
1579365375,59.47
1579365376,57.44
1579365377,57.28
1579365378,46.17
1579365379,54.33
1579365380,31.2
1579365381,52.79
1579365382,49.48
1579365383,44.14
1579365384,50.0
1579365385,42.24
1579365386,45.81
1579365387,43.09
1579365388,42.11
1579365389,54.0
1579365390,37.75
1579365391,37.45
1579365392,45.22
1579365393,39.09
1579365394,31.97
1579365395,41.25
1579365396,56.07
1579365397,44.24
1579365398,46.66
1579365399,42.63
1579365400,39.85
1579365401,35.19
1579365402,30.57
1579365403,41.16
1579365404,40.76
1579365405,57.08
1579365406,23.07
1579365407,47.91
1579365408,29.18
1579365409,42.14
1579365410,51.64
1579365411,36.37
1579365412,131.2
1579365413,39.03
1579365414,44.3
1579365415,35.62
1579365416,37.68
1579365417,53.41
1579365418,53.35
1579365419,48.46
1579365420,47.78
1579365421,56.89
1579365422,54.69
1579365423,43.42
1579365424,54.33
1579365425,43.75
1579365426,52.66
1579365427,61.83
1579365428,29.61
1579365429,53.77
1579365430,40.83
1579365431,30.31
1579365432,54.07
1579365433,36.14
1579365434,46.73
1579365435,21.36
1579365436,49.87
1579365437,55.77
1579365438,54.72
1579365439,54.3
1579365440,36.54
1579365441,38.14
1579365442,52.36
1579365443,42.73
1579365444,56.95
1579365445,51.48
1579365446,33.16
1579365447,85.79
1579365448,60.23
1579365449,23.94
1579365450,61.11
1579365451,53.71
1579365452,58.59
1579365453,14.39
1579365454,58.39
1579365455,57.74
1579365456,35.26
1579365457,48.53
1579365458,59.44
1579365459,36.08
1579365460,40.8
1579365461,36.96
1579365462,60.88
1579365463,52.13
1579365464,45.51
1579365465,53.71
1579365466,56.1
1579365467,18.35
1579365468,55.61
1579365469,63.96
1579365470,56.0
1579365471,49.22
1579365472,25.67
1579365473,42.34
1579365474,40.17
1579365475,33.08
1579365476,57.34
1579365477,49.48
1579365478,20.48
1579365479,45.81
1579365480,17.68
1579365481,51.87
1579365482,51.38
1579365483,49.28
1579365484,23.56
1579365485,65.37
1579365486,36.27
1579365487,45.02
1579365488,45.19
1579365489,56.03
1579365490,60.0
1579365491,42.57
1579365492,35.59
1579365493,47.35
1579365494,58.79
1579365495,72.22
1579365496,57.8
1579365497,47.61
1579365498,43.91
1579365499,22.58
1579365500,41.48
1579365501,51.58
1579365502,51.38
1579365503,41.06
1579365504,50.3
1579365505,42.86
1579365506,40.93
1579365507,45.78
1579365508,59.54
1579365509,49.05
1579365510,32.52
1579365511,44.2
1579365512,43.52
1579365513,32.67
1579365514,57.74
1579365515,62.03
1579365516,48.66
1579365517,49.94
1579365518,43.58
1579365519,54.3
1579365520,36.47
1579365521,38.24
1579365522,44.24
1579365523,63.21
1579365524,37.29
1579365525,44.47
1579365526,45.88
1579365527,30.52
1579365528,44.83
1579365529,37.62
1579365530,60.78
1579365531,43.97
1579365532,59.83
1579365533,61.7
1579365534,25.2
1579365535,46.69
1579365536,37.88
1579365537,57.02
1579365538,54.62
1579365539,46.56
1579365540,61.01
1579365541,38.67
1579365542,42.5
1579365543,21.3
1579365544,60.98
1579365545,46.14
1579365546,45.91
1579365547,45.65
1579365548,58.59
1579365549,47.71
1579365550,19.17
1579365551,53.22
1579365552,56.33
1579365553,24.43
1579365554,43.35
1579365555,47.15
1579365556,44.7
1579365557,40.53
1579365558,41.91
1579365559,55.38
1579365560,49.15
1579365561,40.44
1579365562,36.41
1579365563,41.39
1579365564,31.8
1579365565,40.04
1579365566,45.97
1579365567,28.93
1579365568,48.17
1579365569,38.27
1579365570,21.15
1579365571,46.83
1579365572,43.52
1579365573,35.36
1579365574,53.25
1579365575,41.84
1579365576,15.97
1579365577,14.44
1579365578,51.05
1579365579,58.95
1579365580,30.13
1579365581,51.94
1579365582,59.38
1579365583,56.03
1579365584,42.14
1579365585,22.51
1579365586,62.29
1579365587,46.92
1579365588,56.43
1579365589,61.34
1579365590,27.95
1579365591,45.38
1579365592,43.16
1579365593,22.12
1579365594,29.31
1579365595,62.0
1579365596,58.13
1579365597,51.94
1579365598,29.26
1579365599,58.03
1579365600,54.56
1579365601,46.27
1579365602,39.35
1579365603,47.97
1579365604,49.48
1579365605,54.53
1579365606,54.46
1579365607,58.85
1579365608,39.68
1579365609,42.14
1579365610,63.01
1579365611,52.04
1579365612,61.6
1579365613,47.42
1579365614,23.86
1579365615,40.34
1579365616,46.1
1579365617,53.38
1579365618,52.46
1579365619,22.17
1579365620,25.82
1579365621,52.95
1579365622,61.18
1579365623,51.74
1579365624,58.13
1579365625,57.7
1579365626,40.86
1579365627,55.38
1579365628,26.43
1579365629,31.08
1579365630,55.21
1579365631,34.6
1579365632,58.36
1579365633,42.63
1579365634,56.49
1579365635,22.79
1579365636,49.81
1579365637,47.51
1579365638,59.47
1579365639,48.66
1579365640,45.81
1579365641,61.44
1579365642,55.97
1579365643,50.1
1579365644,50.14
1579365645,21.58
1579365646,58.1
1579365647,25.66
1579365648,41.71
1579365649,58.65
1579365650,48.73
1579365651,20.48
1579365652,59.08
1579365653,48.23
1579365654,27.21
1579365655,51.28
1579365656,51.87
1579365657,67.08
1579365658,30.06
1579365659,48.92
1579365660,56.39
1579365661,55.18
1579365662,19.89
1579365663,40.47
1579365664,47.78
1579365665,39.22
1579365666,53.97
1579365667,54.66
1579365668,33.1
1579365669,52.3
1579365670,63.21
1579365671,47.45
1579365672,36.24
1579365673,33.28
1579365674,110.36
1579365675,54.13
